location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
DEU,11,Copper,371.424,5.51666667,2.04902240123808,S1
DEU,12,Copper,371.424,5.51666667,2.04902240123808,S1
DEU,13,Copper,371.424,5.51666667,2.04902240123808,S1
DEU,0,Copper_ore,2925.896362400888,5.51666667,16.141194942331218,S1
DEU,1,Copper_ore,2925.896362400888,5.51666667,16.141194942331218,S1
DEU,2,Copper_ore,2903.3731018774624,5.51666667,16.01694162170191,S1
DEU,3,Copper_ore,2903.3731018774633,5.51666667,16.016941621701918,S1
DEU,4,Copper_ore,2925.896362400888,5.51666667,16.141194942331218,S1
DEU,5,Copper_ore,2903.3731018774624,5.51666667,16.01694162170191,S1
DEU,6,Copper_ore,3041.578366519155,5.51666667,16.77937399876927,S1
DEU,7,Copper_ore,2945.78332010619,5.51666667,16.25090465907176,S1
DEU,8,Copper_ore,2927.0054585910766,5.51666667,16.14731345631746,S1
DEU,9,Copper_ore,3045.2280631339786,5.51666667,16.799508158439878,S1
DEU,10,Copper_ore,3027.5535457568362,5.51666667,16.70200373751706,S1
DEU,11,Copper_ore,3027.5535457568362,5.51666667,16.70200373751706,S1
DEU,12,Copper_ore,2967.1053015345633,5.51666667,16.368530923356026,S1
DEU,13,Copper_ore,3045.699693390071,5.51666667,16.802109985354225,S1
DEU,0,HEX,98826.6436993914,1.0,98.8266436993914,S1
DEU,1,HEX,92415.85247008607,1.0,92.41585247008608,S1
DEU,2,HEX,87575.22434373916,1.0,87.57522434373917,S1
DEU,3,HEX,84259.94185890464,1.0,84.25994185890464,S1
DEU,4,HEX,81592.73440222896,1.0,81.59273440222896,S1
DEU,5,HEX,79476.5115660084,1.0,79.4765115660084,S1
DEU,6,HEX,77435.09306195145,1.0,77.43509306195145,S1
DEU,7,HEX,75481.8858368525,1.0,75.4818858368525,S1
DEU,8,HEX,91920.20802377423,1.0,91.92020802377424,S1
DEU,9,HEX,45925.97402597379,1.0,45.92597402597379,S1
DEU,10,HEX,35200.0,1.0,35.2,S1
DEU,11,HEX,34300.0,1.0,34.3,S1
DEU,12,HEX,73862.5,1.0,73.8625,S1
DEU,13,HEX,44815.78947368421,1.0,44.81578947368421,S1
DEU,0,HP,65044.30228,1.0,65.04430228,S1
DEU,1,HP,64844.30228,1.0,64.84430228000001,S1
DEU,2,HP,64544.30228,1.0,64.54430228,S1
DEU,3,HP,64244.30228,1.0,64.24430228,S1
DEU,4,HP,63944.30228,1.0,63.94430228,S1
DEU,5,HP,63744.30228,1.0,63.74430228000001,S1
DEU,6,HP,80930.1910727599,1.0,80.9301910727599,S1
DEU,7,HP,83893.01807474952,1.0,83.89301807474952,S1
DEU,8,HP,49601.76378938502,1.0,49.60176378938502,S1
DEU,9,HP,76114.36129124009,1.0,76.11436129124009,S1
DEU,10,HP,50118.45620745111,1.0,50.11845620745111,S1
DEU,11,HP,39167.82477636363,1.0,39.16782477636363,S1
DEU,12,HP,37364.19300857772,1.0,37.36419300857772,S1
DEU,13,HP,37133.97430250544,1.0,37.13397430250544,S1
DEU,0,Iron,54.244038522014236,29.89,1.6213543114230056,S1
DEU,1,Iron,54.244038522014236,29.89,1.6213543114230056,S1
DEU,2,Iron,54.244038522014236,29.89,1.6213543114230056,S1
DEU,3,Iron,54.24403852201423,29.89,1.6213543114230053,S1
DEU,4,Iron,54.24403852201423,29.89,1.6213543114230053,S1
DEU,5,Iron,54.244038522014236,29.89,1.6213543114230056,S1
DEU,6,Iron,52.98103832466712,29.89,1.5836032355243004,S1
DEU,7,Iron,51.49551242374378,29.89,1.5392008663457017,S1
DEU,8,Iron,51.39157340931689,29.89,1.5360941292044819,S1
DEU,9,Iron,49.45421119505238,29.89,1.4781863726201157,S1
DEU,10,Iron,48.97873151576143,29.89,1.4639742850061093,S1
DEU,11,Iron,48.97873151576144,29.89,1.4639742850061095,S1
DEU,12,Iron,48.97873151576144,29.89,1.4639742850061095,S1
DEU,13,Iron,48.97873151576144,29.89,1.4639742850061095,S1
DEU,0,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,0,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,1,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,1,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,2,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,2,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,3,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,3,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,4,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,4,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,5,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,5,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,6,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,6,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,7,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,7,Nickel,3958.947053660001,0.605625,2.397637309372838,S1
DEU,8,Nickel,4118.378533906508,0.605625,2.494192999597129,S1
DEU,8,Nickel,4118.378533906508,0.605625,2.494192999597129,S1
DEU,9,Nickel,4126.870806817143,0.605625,2.499336132378632,S1
DEU,9,Nickel,4126.870806817143,0.605625,2.499336132378632,S1
DEU,10,Nickel,4126.870806817143,0.605625,2.499336132378632,S1
DEU,10,Nickel,4126.870806817143,0.605625,2.499336132378632,S1
DEU,11,Nickel,4126.870806817143,0.605625,2.499336132378632,S1
DEU,11,Nickel,4126.870806817143,0.605625,2.499336132378632,S1
DEU,12,Nickel,4157.435875922501,0.605625,2.517847102355564,S1
DEU,12,Nickel,4157.435875922501,0.605625,2.517847102355564,S1
DEU,13,Nickel,4161.913067402106,0.605625,2.5205586014454004,S1
DEU,13,Nickel,4161.913067402106,0.605625,2.5205586014454004,S1
DEU,10,Refrigerant,12497.641817342701,0.56875,7.108033783613662,S1
DEU,11,Refrigerant,12497.641817342701,0.56875,7.108033783613662,S1
DEU,12,Refrigerant,12497.641817342701,0.56875,7.108033783613662,S1
DEU,13,Refrigerant,12497.641817342701,0.56875,7.108033783613662,S1
DEU,0,Steel,495.5999959200001,18.68125,9.258427423780502,S1
DEU,1,Steel,495.5999959200001,18.68125,9.258427423780502,S1
DEU,2,Steel,495.5999959200001,18.68125,9.258427423780502,S1
DEU,3,Steel,495.5999959200001,18.68125,9.258427423780502,S1
DEU,4,Steel,495.5999959200001,18.68125,9.258427423780502,S1
DEU,5,Steel,495.5999959200001,18.68125,9.258427423780502,S1
DEU,6,Steel,495.59999591999997,18.68125,9.2584274237805,S1
DEU,7,Steel,495.59999592000014,18.68125,9.258427423780502,S1
DEU,8,Steel,495.59999592000014,18.68125,9.258427423780502,S1
DEU,9,Steel,495.59999592000014,18.68125,9.258427423780502,S1
DEU,10,Steel,495.59999592,18.68125,9.2584274237805,S1
DEU,11,Steel,495.59999592,18.68125,9.2584274237805,S1
DEU,12,Steel,495.59999592,18.68125,9.2584274237805,S1
DEU,13,Steel,495.59999592,18.68125,9.2584274237805,S1
ITA,0,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S1
ITA,1,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S1
ITA,2,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S1
ITA,3,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S1
ITA,4,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S1
ITA,5,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S1
ITA,6,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S1
ITA,7,Aluminium,2040.2040000000006,4.0375,8.237323650000002,S1
ITA,8,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S1
ITA,9,Aluminium,2040.2040000000002,4.0375,8.23732365,S1
ITA,10,Aluminium,2040.2040000000002,4.0375,8.23732365,S1
ITA,11,Aluminium,2040.2040000000002,4.0375,8.23732365,S1
ITA,12,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S1
ITA,13,Aluminium,2040.2040000000004,4.0375,8.237323650000002,S1
ITA,0,Compressor,45271.856261575565,1.0,45.271856261575564,S1
ITA,1,Compressor,50154.07133143201,1.0,50.15407133143201,S1
ITA,2,Compressor,49035.67383143201,1.0,49.03567383143201,S1
ITA,3,Compressor,47306.611113278006,1.0,47.30661111327801,S1
ITA,4,Compressor,46956.68883143201,1.0,46.95668883143201,S1
ITA,5,Compressor,45955.101331432,1.0,45.955101331432,S1
ITA,6,Compressor,44953.51383143201,1.0,44.953513831432005,S1
ITA,7,Compressor,44001.628831432005,1.0,44.00162883143201,S1
ITA,8,Compressor,49423.98471577398,1.0,49.423984715773976,S1
ITA,9,Compressor,51587.58686020835,1.0,51.58758686020835,S1
ITA,10,Compressor,51237.78236637781,1.0,51.23778236637781,S1
ITA,11,Compressor,86561.43740362709,1.0,86.5614374036271,S1
ITA,12,Compressor,89410.07633742207,1.0,89.41007633742207,S1
ITA,13,Compressor,81785.8316221766,1.0,81.7858316221766,S1
ITA,0,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,1,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,2,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,3,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,4,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,5,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,6,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,7,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,8,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,9,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,10,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,11,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,12,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,13,Copper,348.3852,5.51666667,1.9219250211612842,S1
ITA,0,Copper_ore,2441.705794102941,5.51666667,13.470076972273578,S1
ITA,1,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S1
ITA,2,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S1
ITA,3,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S1
ITA,4,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S1
ITA,5,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S1
ITA,6,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S1
ITA,7,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,S1
ITA,8,Copper_ore,2700.949671190238,5.51666667,14.900239028402646,S1
ITA,9,Copper_ore,2754.9895763374916,5.51666667,15.198359171978462,S1
ITA,10,Copper_ore,2766.7883142616065,5.51666667,15.263448876232491,S1
ITA,11,Copper_ore,2807.8999772939524,5.51666667,15.490248217431304,S1
ITA,12,Copper_ore,2883.5919101441896,5.51666667,15.907815380574085,S1
ITA,13,Copper_ore,2890.1298280260326,5.51666667,15.943882894244046,S1
ITA,0,HEX,54471.18582136279,1.0,54.471185821362795,S1
ITA,1,HEX,69703.69998457187,1.0,69.70369998457187,S1
ITA,2,HEX,66848.5631050287,1.0,66.8485631050287,S1
ITA,3,HEX,65083.528683184835,1.0,65.08352868318484,S1
ITA,4,HEX,63559.49705374087,1.0,63.55949705374088,S1
ITA,5,HEX,62318.533115971746,1.0,62.318533115971746,S1
ITA,6,HEX,61386.4625347,1.0,61.386462534699994,S1
ITA,7,HEX,62600.0,1.0,62.6,S1
ITA,8,HEX,56644.372249755594,1.0,56.64437224975559,S1
ITA,9,HEX,49821.47142857163,1.0,49.821471428571634,S1
ITA,10,HEX,33900.0,1.0,33.9,S1
ITA,11,HEX,33000.0,1.0,33.0,S1
ITA,12,HEX,72835.24926657128,1.0,72.83524926657128,S1
ITA,13,HEX,59344.91367999999,1.0,59.34491367999999,S1
ITA,0,HP,46797.41121671989,1.0,46.797411216719894,S1
ITA,1,HP,49358.74908218559,1.0,49.35874908218559,S1
ITA,2,HP,39898.741831245185,1.0,39.89874183124518,S1
ITA,3,HP,37502.145111593294,1.0,37.50214511159329,S1
ITA,4,HP,37841.396478472074,1.0,37.84139647847207,S1
ITA,5,HP,38765.07314951399,1.0,38.765073149513995,S1
ITA,6,HP,43209.44824604273,1.0,43.20944824604273,S1
ITA,7,HP,48929.93266847061,1.0,48.92993266847061,S1
ITA,8,HP,49985.6335301637,1.0,49.9856335301637,S1
ITA,9,HP,46523.41265142792,1.0,46.52341265142792,S1
ITA,10,HP,45347.27484997903,1.0,45.34727484997903,S1
ITA,11,HP,49455.83561955124,1.0,49.45583561955124,S1
ITA,12,HP,50551.89617232525,1.0,50.55189617232525,S1
ITA,13,HP,48823.16514580192,1.0,48.823165145801916,S1
ITA,0,Iron,79.38157782611282,29.89,2.372715361222512,S1
ITA,1,Iron,70.79783450145844,29.89,2.1161472732485924,S1
ITA,2,Iron,70.79783450145844,29.89,2.1161472732485924,S1
ITA,3,Iron,70.79783450145844,29.89,2.1161472732485924,S1
ITA,4,Iron,70.79783450145844,29.89,2.1161472732485924,S1
ITA,5,Iron,70.79783450145844,29.89,2.1161472732485924,S1
ITA,6,Iron,70.79783450145844,29.89,2.1161472732485924,S1
ITA,7,Iron,70.79783450145844,29.89,2.1161472732485924,S1
ITA,8,Iron,63.430649523484504,29.89,1.8959421142569521,S1
ITA,9,Iron,60.095631290742986,29.89,1.796258419280308,S1
ITA,10,Iron,59.36668400418285,29.89,1.7744701848850255,S1
ITA,11,Iron,55.24110214873554,29.89,1.6511565432257054,S1
ITA,12,Iron,50.67769782682478,29.89,1.5147563880437929,S1
ITA,13,Iron,50.10173001787953,29.89,1.4975407102344194,S1
ITA,0,Nickel,2878.2349363199996,0.605625,1.7431310333087997,S1
ITA,0,Nickel,2878.2349363199996,0.605625,1.7431310333087997,S1
ITA,1,Nickel,3529.1099918823065,0.605625,2.1373172388337216,S1
ITA,1,Nickel,3529.1099918823065,0.605625,2.1373172388337216,S1
ITA,2,Nickel,3693.339605228459,0.605625,2.236778798416485,S1
ITA,2,Nickel,3693.339605228459,0.605625,2.236778798416485,S1
ITA,3,Nickel,4012.0043307830765,0.605625,2.429770122830501,S1
ITA,3,Nickel,4012.0043307830765,0.605625,2.429770122830501,S1
ITA,4,Nickel,4012.0043307830765,0.605625,2.429770122830501,S1
ITA,4,Nickel,4012.0043307830765,0.605625,2.429770122830501,S1
ITA,5,Nickel,4012.0043307830765,0.605625,2.429770122830501,S1
ITA,5,Nickel,4012.0043307830765,0.605625,2.429770122830501,S1
ITA,6,Nickel,4012.0043307830765,0.605625,2.429770122830501,S1
ITA,6,Nickel,4012.0043307830765,0.605625,2.429770122830501,S1
ITA,7,Nickel,4073.055937860001,0.605625,2.4667445023664634,S1
ITA,7,Nickel,4073.055937860001,0.605625,2.4667445023664634,S1
ITA,8,Nickel,4105.146552929197,0.605625,2.486179381117745,S1
ITA,8,Nickel,4105.146552929197,0.605625,2.486179381117745,S1
ITA,9,Nickel,4121.648033288571,0.605625,2.496173090160391,S1
ITA,9,Nickel,4121.648033288571,0.605625,2.496173090160391,S1
ITA,10,Nickel,4121.648033288571,0.605625,2.496173090160391,S1
ITA,10,Nickel,4121.648033288571,0.605625,2.496173090160391,S1
ITA,11,Nickel,4121.648033288571,0.605625,2.496173090160391,S1
ITA,11,Nickel,4121.648033288571,0.605625,2.496173090160391,S1
ITA,12,Nickel,4157.225545182717,0.605625,2.517719720801283,S1
ITA,12,Nickel,4157.225545182717,0.605625,2.517719720801283,S1
ITA,13,Nickel,4168.296444900001,0.605625,2.524424534442563,S1
ITA,13,Nickel,4168.296444900001,0.605625,2.524424534442563,S1
ITA,0,Refrigerant,6717.289424294339,0.56875,3.820458360067405,S1
ITA,1,Refrigerant,6716.945284395604,0.56875,3.8202626304999994,S1
ITA,2,Refrigerant,6716.945284395604,0.56875,3.8202626304999994,S1
ITA,3,Refrigerant,6738.975048874723,0.56875,3.8327920590474984,S1
ITA,4,Refrigerant,6822.924318874728,0.56875,3.8805382063600016,S1
ITA,5,Refrigerant,8199.731585417585,0.56875,4.663597339206251,S1
ITA,6,Refrigerant,12125.44156094298,0.56875,6.896344887786319,S1
ITA,7,Refrigerant,15516.049592807707,0.56875,8.824753205909383,S1
ITA,8,Refrigerant,15604.18036506187,0.56875,8.874877582628939,S1
ITA,9,Refrigerant,15604.067325609318,0.56875,8.874813291440299,S1
ITA,10,Refrigerant,15604.043213940346,0.56875,8.87479957792857,S1
ITA,11,Refrigerant,15604.043213940346,0.56875,8.87479957792857,S1
ITA,12,Refrigerant,15603.893835099512,0.56875,8.874714618712847,S1
ITA,13,Refrigerant,15603.891727965341,0.56875,8.874713420280289,S1
ITA,0,Steel,495.5999959200002,18.68125,9.258427423780503,S1
ITA,1,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ITA,2,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ITA,3,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ITA,4,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ITA,5,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ITA,6,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ITA,7,Steel,495.59999592000014,18.68125,9.258427423780502,S1
ITA,8,Steel,495.59999592,18.68125,9.2584274237805,S1
ITA,9,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ITA,10,Steel,495.5999959200001,18.68125,9.258427423780502,S1
ITA,11,Steel,495.59999591999997,18.68125,9.2584274237805,S1
ITA,12,Steel,495.59999592,18.68125,9.2584274237805,S1
ITA,13,Steel,495.5999959200003,18.68125,9.258427423780505,S1
JPN,0,Aluminium,2534.365383068794,4.0375,10.232500234140256,S1
JPN,1,Aluminium,2534.365383068794,4.0375,10.232500234140256,S1
JPN,2,Aluminium,2534.3653830687945,4.0375,10.232500234140257,S1
JPN,3,Aluminium,2534.365383068794,4.0375,10.232500234140256,S1
JPN,4,Aluminium,2534.365383068794,4.0375,10.232500234140256,S1
JPN,5,Aluminium,2534.365383068794,4.0375,10.232500234140256,S1
JPN,6,Aluminium,2497.8441794731098,4.0375,10.085045874622681,S1
JPN,7,Aluminium,2531.106222749004,4.0375,10.219341374349103,S1
JPN,8,Aluminium,2557.799722122613,4.0375,10.327116378070048,S1
JPN,9,Aluminium,2566.231971151287,4.0375,10.36116158352332,S1
JPN,10,Aluminium,2566.231971151287,4.0375,10.36116158352332,S1
JPN,11,Aluminium,2573.558416233702,4.0375,10.390742105543572,S1
JPN,12,Aluminium,2579.9831443731,4.0375,10.41668194540639,S1
JPN,13,Aluminium,2585.662942098423,4.0375,10.439614128722381,S1
JPN,0,Bauxite,49.751492291666665,16.15,0.8034866005104165,S1
JPN,1,Bauxite,49.75149229166667,16.15,0.8034866005104166,S1
JPN,2,Bauxite,49.751492291666665,16.15,0.8034866005104165,S1
JPN,3,Bauxite,49.751492291666665,16.15,0.8034866005104165,S1
JPN,4,Bauxite,49.75149229166667,16.15,0.8034866005104166,S1
JPN,5,Bauxite,49.75149229166667,16.15,0.8034866005104166,S1
JPN,6,Bauxite,49.75149229166667,16.15,0.8034866005104166,S1
JPN,7,Bauxite,49.751492291666665,16.15,0.8034866005104165,S1
JPN,8,Bauxite,49.751492291666665,16.15,0.8034866005104165,S1
JPN,9,Bauxite,49.751492291666665,16.15,0.8034866005104165,S1
JPN,10,Bauxite,55.386459625,16.15,0.89449132294375,S1
JPN,11,Bauxite,55.386459625,16.15,0.89449132294375,S1
JPN,12,Bauxite,55.386459625,16.15,0.89449132294375,S1
JPN,13,Bauxite,55.386459625,16.15,0.89449132294375,S1
JPN,0,Compressor,336519.48051948054,1.0,336.5194805194805,S1
JPN,1,Compressor,334389.6103896104,1.0,334.3896103896104,S1
JPN,2,Compressor,330981.8181818182,1.0,330.9818181818182,S1
JPN,3,Compressor,275606.1269146608,1.0,275.6061269146608,S1
JPN,4,Compressor,272376.3676148796,1.0,272.3763676148796,S1
JPN,5,Compressor,269146.60831509845,1.0,269.14660831509843,S1
JPN,6,Compressor,266275.7111597374,1.0,266.2757111597374,S1
JPN,7,Compressor,247356.0544845065,1.0,247.3560544845065,S1
JPN,8,Compressor,182923.07692307694,1.0,182.92307692307693,S1
JPN,9,Compressor,132121.34831460673,1.0,132.12134831460673,S1
JPN,10,Compressor,77869.13049106584,1.0,77.86913049106583,S1
JPN,11,Compressor,70100.0,1.0,70.1,S1
JPN,12,Compressor,69300.0,1.0,69.3,S1
JPN,13,Compressor,68500.0,1.0,68.5,S1
JPN,0,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,1,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,2,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,3,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,4,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,5,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,6,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,7,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,8,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,9,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,10,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,11,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,12,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,13,Copper,247.2072,5.51666667,1.363759720824024,S1
JPN,0,Copper_ore,2959.8697288211506,5.51666667,16.32861468052958,S1
JPN,1,Copper_ore,2959.8697288211506,5.51666667,16.32861468052958,S1
JPN,2,Copper_ore,2959.8697288211506,5.51666667,16.32861468052958,S1
JPN,3,Copper_ore,2975.540064360457,5.51666667,16.41506269830699,S1
JPN,4,Copper_ore,2889.983972187958,5.51666667,15.943078256203517,S1
JPN,5,Copper_ore,2462.7146853987892,5.51666667,13.585976022659038,S1
JPN,6,Copper_ore,2973.9366676018963,5.51666667,16.40621729285025,S1
JPN,7,Copper_ore,2976.6212347839833,5.51666667,16.421027155147044,S1
JPN,8,Copper_ore,2996.519774755871,5.51666667,16.53080076739162,S1
JPN,9,Copper_ore,3012.4464577299145,5.51666667,16.618662968518183,S1
JPN,10,Copper_ore,3020.4982743153096,5.51666667,16.663082156707784,S1
JPN,11,Copper_ore,3021.6751493319703,5.51666667,16.669574583886956,S1
JPN,12,Copper_ore,3025.597814764193,5.51666667,16.69121462153446,S1
JPN,13,Copper_ore,3048.8454952582633,5.51666667,16.819464325670904,S1
JPN,0,HEX,42710.0000002048,1.0,42.71000000020479,S1
JPN,1,HEX,42300.0,1.0,42.3,S1
JPN,2,HEX,41500.0,1.0,41.5,S1
JPN,3,HEX,38866.244617093784,1.0,38.866244617093784,S1
JPN,4,HEX,38367.71664176868,1.0,38.36771664176868,S1
JPN,5,HEX,37917.98474178957,1.0,37.917984741789574,S1
JPN,6,HEX,37530.84285914972,1.0,37.53084285914972,S1
JPN,7,HEX,53106.92723293202,1.0,53.10692723293202,S1
JPN,8,HEX,55601.229999999996,1.0,55.601229999999994,S1
JPN,9,HEX,34722.203168443375,1.0,34.72220316844337,S1
JPN,10,HEX,30691.898635970498,1.0,30.691898635970496,S1
JPN,11,HEX,33671.067780105805,1.0,33.6710677801058,S1
JPN,12,HEX,30922.733976432963,1.0,30.922733976432962,S1
JPN,13,HEX,29343.405212534173,1.0,29.343405212534172,S1
JPN,0,HP,60969.81077766233,1.0,60.96981077766233,S1
JPN,1,HP,60495.005582857135,1.0,60.49500558285713,S1
JPN,2,HP,60138.90168675324,1.0,60.13890168675324,S1
JPN,3,HP,54752.148440000004,1.0,54.752148440000006,S1
JPN,4,HP,54452.148440000004,1.0,54.45214844,S1
JPN,5,HP,54152.148440000004,1.0,54.152148440000005,S1
JPN,6,HP,53852.148440000004,1.0,53.85214844000001,S1
JPN,7,HP,60316.116293507395,1.0,60.31611629350739,S1
JPN,8,HP,81965.9866246154,1.0,81.9659866246154,S1
JPN,9,HP,83631.92372089888,1.0,83.63192372089888,S1
JPN,10,HP,60470.47304732984,1.0,60.47047304732984,S1
JPN,11,HP,52452.14844,1.0,52.452148439999995,S1
JPN,12,HP,71719.51056036098,1.0,71.71951056036099,S1
JPN,13,HP,81829.96081465234,1.0,81.82996081465234,S1
JPN,0,Iron,47.98220136844128,29.89,1.43418799890271,S1
JPN,1,Iron,47.98220136844128,29.89,1.43418799890271,S1
JPN,2,Iron,47.98220136844128,29.89,1.43418799890271,S1
JPN,3,Iron,46.20508821729819,29.89,1.381070086815043,S1
JPN,4,Iron,46.20508821729819,29.89,1.381070086815043,S1
JPN,5,Iron,46.20508821729819,29.89,1.381070086815043,S1
JPN,6,Iron,46.20508821729819,29.89,1.381070086815043,S1
JPN,7,Iron,45.638265191522606,29.89,1.3641277465746107,S1
JPN,8,Iron,43.383341369826915,29.89,1.2967280735441267,S1
JPN,9,Iron,41.58144786885422,29.89,1.2428694768000526,S1
JPN,10,Iron,40.436537430059005,29.89,1.2086481037844636,S1
JPN,11,Iron,40.26295932547882,29.89,1.203459854238562,S1
JPN,12,Iron,39.93836631441634,29.89,1.1937577691379044,S1
JPN,13,Iron,39.423940318217106,29.89,1.1783815761115093,S1
JPN,0,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,1,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,2,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,3,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,4,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,5,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,6,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,7,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,8,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,9,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,10,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,11,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,12,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,13,Nickel,7912.005720000002,0.605625,4.7917084641750005,S1
JPN,0,Steel,520.8000017999999,18.68125,9.729195033626247,S1
JPN,1,Steel,520.8000017999999,18.68125,9.729195033626247,S1
JPN,2,Steel,520.8000017999999,18.68125,9.729195033626247,S1
JPN,3,Steel,520.8000017999999,18.68125,9.729195033626247,S1
JPN,4,Steel,520.8000017999999,18.68125,9.729195033626247,S1
JPN,5,Steel,520.8000017999999,18.68125,9.729195033626247,S1
JPN,6,Steel,520.8000017999999,18.68125,9.729195033626247,S1
JPN,7,Steel,520.8000017999999,18.68125,9.729195033626247,S1
JPN,8,Steel,520.8000018,18.68125,9.72919503362625,S1
JPN,9,Steel,520.8000017999999,18.68125,9.729195033626247,S1
JPN,10,Steel,520.8000017999999,18.68125,9.729195033626247,S1
JPN,11,Steel,520.8000017999998,18.68125,9.729195033626244,S1
JPN,12,Steel,520.8000017999999,18.68125,9.729195033626247,S1
JPN,13,Steel,520.8000017999999,18.68125,9.729195033626247,S1
KOR,0,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S1
KOR,1,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S1
KOR,2,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S1
KOR,3,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S1
KOR,4,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S1
KOR,5,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S1
